,0
SIBERIA_2024_WorldCover_2021_43WER_M_R,967
SIBERIA_2024_GLC_FCS30D_2022_43WER_M_R,930
SIBERIA_2024_ESRI_Annual_LULC_2024_43WER_M_R,841
SIBERIA_2024_GWL_FCS30D_2022_43WER_M_R,463
SIBERIA_2024_GSW_Yearly_2021_43WER_M_R,406
