,0
Water,934
Wetland,613
Forest,423
Bareland,408
Built-up,313
Grassland,276
Lichens_and_Mosses,256
Non_Wetland,255
Permanent_ice_and_snow,155
Shrubland,130
Non_Water,114
Cropland,21
