,0
Water,651
Wetland,510
Forest,413
Bareland,334
Built-up,303
Grassland,219
Non_Wetland,197
Cropland,158
Lichens_and_Mosses,118
Shrubland,81
Non_Water,72
Permanent_ice_and_snow,45
