,0
Water,414
Wetland,364
Forest,273
Non_Wetland,132
Bareland,126
Grassland,112
Cropland,100
Built-up,63
Non_Water,38
Permanent_ice_and_snow,28
Lichens_and_Mosses,25
Shrubland,13
