,0
Water,387
Wetland,360
Forest,281
Grassland,142
Non_Wetland,139
Bareland,99
Shrubland,48
Permanent_ice_and_snow,41
Non_Water,34
Cropland,27
Built-up,27
Lichens_and_Mosses,24
