,0
SIBERIA_2024_GLC_FCS30D_2022_45WVS_M_R,147
SIBERIA_2024_WorldCover_2021_45WVS_M_R,147
SIBERIA_2024_GSW_Yearly_2021_45WVS_M_R,66
SIBERIA_2024_GWL_FCS30D_2022_45WVS_M_R,54
