,0
Water,769
Wetland,549
Forest,398
Bareland,362
Grassland,261
Non_Wetland,227
Built-up,221
Lichens_and_Mosses,213
Permanent_ice_and_snow,132
Shrubland,105
Non_Water,91
Cropland,36
