,0
SIBERIA_2024_WorldCover_2021_42VUR_M_R,634
SIBERIA_2024_GLC_FCS30D_2022_42VUR_M_R,602
SIBERIA_2024_ESRI_Annual_LULC_2024_42VUR_M_R,485
SIBERIA_2024_GWL_FCS30D_2022_42VUR_M_R,332
SIBERIA_2024_GSW_Yearly_2021_42VUR_M_R,238
