,0
SIBERIA_2024_WorldCover_2021_42VVR_M_R,833
SIBERIA_2024_GLC_FCS30D_2022_42VVR_M_R,815
SIBERIA_2024_ESRI_Annual_LULC_2024_42VVR_M_R,732
SIBERIA_2024_GWL_FCS30D_2022_42VVR_M_R,400
SIBERIA_2024_GSW_Yearly_2021_42VVR_M_R,340
