,0
Water,703
Wetland,544
Forest,392
Bareland,358
Grassland,218
Non_Wetland,217
Built-up,205
Lichens_and_Mosses,165
Shrubland,80
Non_Water,71
Permanent_ice_and_snow,58
Cropland,33
