,0
SIBERIA_2024_WorldCover_2021_41WNR_M_R,1020
SIBERIA_2024_GLC_FCS30D_2022_41WNR_M_R,982
SIBERIA_2024_ESRI_Annual_LULC_2024_41WNR_M_R,910
SIBERIA_2024_GWL_FCS30D_2022_41WNR_M_R,463
SIBERIA_2024_GSW_Yearly_2021_41WNR_M_R,454
