,0
Water,686
Wetland,577
Forest,370
Bareland,319
Built-up,248
Non_Wetland,228
Lichens_and_Mosses,180
Grassland,177
Shrubland,94
Permanent_ice_and_snow,90
Non_Water,84
Cropland,48
