,0
Water,398
Forest,350
Wetland,271
Built-up,233
Bareland,180
Grassland,133
Cropland,112
Lichens_and_Mosses,86
Non_Wetland,75
Shrubland,68
Permanent_ice_and_snow,39
Non_Water,35
