,0
Water,603
Wetland,553
Forest,360
Bareland,313
Built-up,267
Non_Wetland,208
Grassland,178
Lichens_and_Mosses,112
Permanent_ice_and_snow,94
Shrubland,73
Non_Water,63
Cropland,47
