,0
Water,2526
Wetland,2464
Bareland,1201
Non_Wetland,908
Forest,822
Lichens_and_Mosses,682
Grassland,635
Shrubland,562
Permanent_ice_and_snow,384
Built-up,258
Non_Water,240
Cropland,17
