,0
SIBERIA_2024_WorldCover_2021_44WPT_M_R,559
SIBERIA_2024_GLC_FCS30D_2022_44WPT_M_R,510
SIBERIA_2024_ESRI_Annual_LULC_2024_44WPT_M_R,476
SIBERIA_2024_GWL_FCS30D_2022_44WPT_M_R,304
SIBERIA_2024_GSW_Yearly_2021_44WPT_M_R,225
