,0
SIBERIA_2024_GLC_FCS30D_2022_43WDR_M_R,173
SIBERIA_2024_WorldCover_2021_43WDR_M_R,173
SIBERIA_2024_GSW_Yearly_2021_43WDR_M_R,79
SIBERIA_2024_GWL_FCS30D_2022_43WDR_M_R,57
