,0
Water,711
Wetland,519
Forest,430
Bareland,321
Non_Wetland,195
Lichens_and_Mosses,192
Built-up,187
Grassland,183
Cropland,125
Shrubland,95
Permanent_ice_and_snow,85
Non_Water,77
