,0
SIBERIA_2024_WorldCover_2021_41VNK_M_R,722
SIBERIA_2024_GLC_FCS30D_2022_41VNK_M_R,713
SIBERIA_2024_ESRI_Annual_LULC_2024_41VNK_M_R,640
SIBERIA_2024_GWL_FCS30D_2022_41VNK_M_R,363
SIBERIA_2024_GSW_Yearly_2021_41VNK_M_R,245
