,0
SIBERIA_2024_WorldCover_2021_45VWJ_M_R,485
SIBERIA_2024_GLC_FCS30D_2022_45VWJ_M_R,449
SIBERIA_2024_ESRI_Annual_LULC_2024_45VWJ_M_R,413
SIBERIA_2024_GWL_FCS30D_2022_45VWJ_M_R,214
SIBERIA_2024_GSW_Yearly_2021_45VWJ_M_R,210
