,0
SIBERIA_2024_WorldCover_2021_41WPR_M_R,1630
SIBERIA_2024_GLC_FCS30D_2022_41WPR_M_R,1572
SIBERIA_2024_ESRI_Annual_LULC_2024_41WPR_M_R,1347
SIBERIA_2024_GWL_FCS30D_2022_41WPR_M_R,894
SIBERIA_2024_GSW_Yearly_2021_41WPR_M_R,658
SIBERIA_2024_ESA_CALU_2024_41WPR_M_R,600
