,0
Water,843
Wetland,604
Bareland,368
Forest,367
Grassland,260
Lichens_and_Mosses,242
Non_Wetland,230
Built-up,174
Permanent_ice_and_snow,157
Shrubland,105
Non_Water,98
Cropland,4
