,0
Water,567
Wetland,419
Forest,325
Grassland,206
Bareland,171
Non_Wetland,170
Built-up,146
Cropland,90
Lichens_and_Mosses,83
Shrubland,60
Non_Water,51
Permanent_ice_and_snow,47
