,0
Water,543
Wetland,398
Forest,332
Bareland,189
Grassland,146
Non_Wetland,141
Permanent_ice_and_snow,90
Shrubland,73
Lichens_and_Mosses,65
Non_Water,61
Built-up,51
Cropland,40
