,0
Water,496
Wetland,393
Forest,307
Bareland,170
Non_Wetland,132
Grassland,117
Permanent_ice_and_snow,102
Cropland,55
Shrubland,52
Lichens_and_Mosses,49
Non_Water,42
Built-up,36
