,0
Water,2746
Wetland,2558
Bareland,1598
Permanent_ice_and_snow,765
Grassland,715
Non_Wetland,691
Shrubland,661
Lichens_and_Mosses,581
Forest,386
Non_Water,238
Built-up,102
Cropland,3
