,0
Water,878
Wetland,705
Forest,493
Bareland,438
Built-up,434
Non_Wetland,294
Grassland,283
Cropland,234
Lichens_and_Mosses,180
Shrubland,129
Permanent_ice_and_snow,116
Non_Water,111
