,0
Water,857
Wetland,619
Bareland,405
Forest,357
Grassland,279
Built-up,258
Lichens_and_Mosses,256
Non_Wetland,241
Permanent_ice_and_snow,131
Non_Water,106
Shrubland,94
Cropland,4
