,0
Water,949
Wetland,740
Forest,499
Bareland,493
Built-up,472
Grassland,313
Non_Wetland,313
Cropland,310
Lichens_and_Mosses,229
Shrubland,136
Non_Water,113
Permanent_ice_and_snow,105
