,0
Water,617
Wetland,502
Forest,387
Bareland,301
Grassland,202
Non_Wetland,196
Built-up,168
Lichens_and_Mosses,157
Permanent_ice_and_snow,91
Shrubland,83
Cropland,75
Non_Water,61
