,0
SIBERIA_2024_WorldCover_2021_43VDK_M_R,913
SIBERIA_2024_GLC_FCS30D_2022_43VDK_M_R,896
SIBERIA_2024_ESRI_Annual_LULC_2024_43VDK_M_R,819
SIBERIA_2024_GWL_FCS30D_2022_43VDK_M_R,506
SIBERIA_2024_GSW_Yearly_2021_43VDK_M_R,341
