,0
SIBERIA_2024_WorldCover_2021_45WVM_M_R,425
SIBERIA_2024_GLC_FCS30D_2022_45WVM_M_R,387
SIBERIA_2024_ESRI_Annual_LULC_2024_45WVM_M_R,364
SIBERIA_2024_GWL_FCS30D_2022_45WVM_M_R,268
SIBERIA_2024_GSW_Yearly_2021_45WVM_M_R,165
