,0
Water,647
Wetland,542
Forest,355
Bareland,320
Non_Wetland,215
Built-up,206
Grassland,193
Lichens_and_Mosses,171
Permanent_ice_and_snow,123
Shrubland,101
Cropland,67
Non_Water,66
