,0
Water,581
Wetland,468
Forest,404
Bareland,283
Built-up,281
Grassland,206
Non_Wetland,186
Cropland,147
Lichens_and_Mosses,111
Shrubland,79
Non_Water,63
Permanent_ice_and_snow,46
