,0
Water,597
Wetland,503
Forest,424
Bareland,315
Built-up,269
Non_Wetland,204
Cropland,190
Grassland,185
Lichens_and_Mosses,117
Shrubland,97
Non_Water,58
Permanent_ice_and_snow,29
