,0
SIBERIA_2024_WorldCover_2021_42WWE_M_R,2070
SIBERIA_2024_GLC_FCS30D_2022_42WWE_M_R,2061
SIBERIA_2024_ESRI_Annual_LULC_2024_42WWE_M_R,1681
SIBERIA_2024_ESA_CALU_2024_42WWE_M_R,1666
SIBERIA_2024_GWL_FCS30D_2022_42WWE_M_R,1486
SIBERIA_2024_GSW_Yearly_2021_42WWE_M_R,847
