,0
Water,681
Wetland,470
Forest,361
Bareland,233
Grassland,201
Non_Wetland,168
Lichens_and_Mosses,158
Built-up,153
Permanent_ice_and_snow,135
Shrubland,98
Non_Water,73
Cropland,45
