,0
Water,762
Wetland,633
Forest,393
Bareland,381
Built-up,325
Non_Wetland,252
Grassland,199
Lichens_and_Mosses,146
Shrubland,116
Permanent_ice_and_snow,102
Non_Water,85
Cropland,81
