,0
Water,2218
Wetland,2166
Forest,1428
Bareland,1172
Non_Wetland,788
Grassland,682
Lichens_and_Mosses,639
Shrubland,582
Built-up,329
Permanent_ice_and_snow,278
Non_Water,210
Cropland,6
