,0
SIBERIA_2024_WorldCover_2021_41WPS_M_R,2019
SIBERIA_2024_GLC_FCS30D_2022_41WPS_M_R,1936
SIBERIA_2024_ESRI_Annual_LULC_2024_41WPS_M_R,1642
SIBERIA_2024_GWL_FCS30D_2022_41WPS_M_R,1199
SIBERIA_2024_ESA_CALU_2024_41WPS_M_R,1137
SIBERIA_2024_GSW_Yearly_2021_41WPS_M_R,806
