,0
SIBERIA_2024_WorldCover_2021_42WVB_M_R,806
SIBERIA_2024_GLC_FCS30D_2022_42WVB_M_R,766
SIBERIA_2024_ESA_CALU_2024_42WVB_M_R,649
SIBERIA_2024_GWL_FCS30D_2022_42WVB_M_R,396
SIBERIA_2024_GSW_Yearly_2021_42WVB_M_R,352
