,0
Water,720
Wetland,517
Forest,378
Bareland,301
Grassland,234
Non_Wetland,205
Lichens_and_Mosses,172
Built-up,138
Permanent_ice_and_snow,128
Shrubland,108
Non_Water,76
Cropland,25
