,0
SIBERIA_2024_WorldCover_2021_45VUG_M_R,503
SIBERIA_2024_GLC_FCS30D_2022_45VUG_M_R,480
SIBERIA_2024_ESRI_Annual_LULC_2024_45VUG_M_R,459
SIBERIA_2024_GWL_FCS30D_2022_45VUG_M_R,294
SIBERIA_2024_GSW_Yearly_2021_45VUG_M_R,215
