,0
Water,774
Wetland,509
Forest,400
Bareland,320
Grassland,249
Built-up,222
Non_Wetland,211
Lichens_and_Mosses,175
Permanent_ice_and_snow,150
Shrubland,106
Non_Water,80
Cropland,32
