,0
Water,2490
Wetland,2453
Forest,1566
Bareland,1498
Non_Wetland,858
Grassland,711
Shrubland,685
Lichens_and_Mosses,543
Permanent_ice_and_snow,319
Built-up,302
Non_Water,232
Cropland,35
