,0
Water,481
Wetland,377
Forest,305
Bareland,167
Non_Wetland,115
Grassland,107
Permanent_ice_and_snow,94
Shrubland,56
Non_Water,51
Lichens_and_Mosses,48
Built-up,46
Cropland,39
