,0
SIBERIA_2024_WorldCover_2021_44WPE_M_R,1725
SIBERIA_2024_GLC_FCS30D_2022_44WPE_M_R,1700
SIBERIA_2024_ESRI_Annual_LULC_2024_44WPE_M_R,1305
SIBERIA_2024_ESA_CALU_2024_44WPE_M_R,1107
SIBERIA_2024_GWL_FCS30D_2022_44WPE_M_R,1087
SIBERIA_2024_GSW_Yearly_2021_44WPE_M_R,756
