,0
SIBERIA_2024_WorldCover_2021_43WDQ_M_R,1333
SIBERIA_2024_GLC_FCS30D_2022_43WDQ_M_R,1309
SIBERIA_2024_ESRI_Annual_LULC_2024_43WDQ_M_R,1003
SIBERIA_2024_GWL_FCS30D_2022_43WDQ_M_R,778
SIBERIA_2024_ESA_CALU_2024_43WDQ_M_R,509
SIBERIA_2024_GSW_Yearly_2021_43WDQ_M_R,471
